time,open,high,low,close,volume
2025-11-07 06:00:00,3990.39,3993.09,3985.48,3991.22,2157
2025-11-07 06:15:00,3991.23,3998.07,3990.63,3996.3,1835
2025-11-07 06:30:00,3996.31,3997.21,3993.5,3995.48,1555
2025-11-07 06:45:00,3995.29,3998.42,3994.91,3998.24,1346
2025-11-07 07:00:00,3998.32,3998.66,3996.21,3997.58,1643
2025-11-07 07:15:00,3997.57,3997.91,3991.84,3994.24,1846
2025-11-07 07:30:00,3994.21,3997.9,3993.94,3996.48,2625
2025-11-07 07:45:00,3996.46,3997.55,3993.33,3994.99,2223
2025-11-07 08:00:00,3995.02,3996.95,3992.22,3995.24,2275
2025-11-07 08:15:00,3995.25,3999.88,3994.55,3998.27,2295
2025-11-07 08:30:00,3998.28,4003.07,3996.38,4001.52,2319
2025-11-07 08:45:00,4001.55,4008.4,4001.37,4006.72,2620
2025-11-07 09:00:00,4006.8,4009.88,4005.51,4007.9,2284
2025-11-07 09:15:00,4008.07,4009.75,4003.16,4003.62,2614
2025-11-07 09:30:00,4003.64,4006.48,4003.64,4005.48,1504
2025-11-07 09:45:00,4005.46,4008.09,4002.8,4007.76,1607
2025-11-07 10:00:00,4007.96,4010.28,4005.1,4009.53,2581
2025-11-07 10:15:00,4009.54,4009.65,4003.96,4005.63,1903
2025-11-07 10:30:00,4005.62,4008.9,4003.66,4005.77,2015
2025-11-07 10:45:00,4005.74,4010.28,4005.06,4009.71,2114
2025-11-07 11:00:00,4009.72,4011.48,4008.2,4010.8,2089
2025-11-07 11:15:00,4010.79,4014.18,4009.53,4010.16,2271
2025-11-07 11:30:00,4010.12,4011.4,4004.21,4006.27,2186
2025-11-07 11:45:00,4006.25,4009.65,4005.43,4006.54,2079
2025-11-07 12:00:00,4006.57,4008.98,4005.83,4006.15,1750
2025-11-07 12:15:00,4006.09,4009.48,4003.07,4005.97,2493
2025-11-07 12:30:00,4005.88,4006.86,4003.22,4004.33,1879
2025-11-07 12:45:00,4004.34,4009.13,4004.31,4007.84,1811
2025-11-07 13:00:00,4007.85,4011.97,4002.68,4003.57,2308
2025-11-07 13:15:00,4003.59,4007.86,3998.24,3999.13,3321
2025-11-07 13:30:00,3999.17,3999.68,3993.7,3998.47,3147
2025-11-07 13:45:00,3998.41,4004.34,3998.41,4002.9,2831
2025-11-07 14:00:00,4002.95,4008.39,4002.17,4005.7,2754
2025-11-07 14:15:00,4005.73,4006.21,3998.28,3998.43,2837
2025-11-07 14:30:00,3998.41,3999.42,3994.94,3996.36,3013
2025-11-07 14:45:00,3996.5,3998.4,3991.58,3995.8,3196
2025-11-07 15:00:00,3995.97,4000.64,3992.07,3995.9,4355
2025-11-07 15:15:00,3995.91,4001.93,3995.17,3997.1,3041
2025-11-07 15:30:00,3997.09,3997.59,3991.78,3993.94,3574
2025-11-07 15:45:00,3993.92,3999.9,3992.86,3997.76,3468
2025-11-07 16:00:00,3997.78,4004.25,3995.36,4002.95,3225
2025-11-07 16:15:00,4002.94,4007.37,4000.02,4000.43,3287
2025-11-07 16:30:00,4000.45,4000.45,3984.46,3990.47,6751
2025-11-07 16:45:00,3990.58,3995.82,3986.04,3993.47,5608
2025-11-07 17:00:00,3993.55,3999.13,3990.58,3990.96,5611
2025-11-07 17:15:00,3991.16,3994.98,3987.96,3993.29,5070
2025-11-07 17:30:00,3993.05,3995.57,3985.98,3986.44,4509
2025-11-07 17:45:00,3986.48,3992.82,3984.11,3990.99,4170
2025-11-07 18:00:00,3990.98,4000.66,3989.95,3999.3,4330
2025-11-07 18:15:00,3999.31,4009.38,3995.49,4007.86,4089
2025-11-07 18:30:00,4007.88,4027.33,4007.81,4020.71,5928
2025-11-07 18:45:00,4020.74,4022.07,4006.22,4007.73,4970
2025-11-07 19:00:00,4007.72,4009.84,3995.25,3999.86,5659
2025-11-07 19:15:00,3999.82,4001.19,3992.41,3997.82,4868
2025-11-07 19:30:00,3997.81,3999.57,3994.04,3998.98,3604
2025-11-07 19:45:00,3998.96,4006.53,3997.17,4005.44,3951
2025-11-07 20:00:00,4005.49,4009.07,4003.29,4004.82,3548
2025-11-07 20:15:00,4004.84,4006.46,3999.56,4002.75,3721
2025-11-07 20:30:00,4002.72,4007.27,4001.82,4006.17,3101
2025-11-07 20:45:00,4006.12,4007.42,4004.04,4005.55,3308
2025-11-07 21:00:00,4005.56,4009.06,4003.4,4007.89,2850
2025-11-07 21:15:00,4007.87,4008.69,4005.46,4006.4,2492
2025-11-07 21:30:00,4006.39,4008.0,4001.98,4003.05,3545
2025-11-07 21:45:00,4003.06,4008.1,4001.8,4006.7,3440
2025-11-07 22:00:00,4006.69,4006.85,4003.5,4005.02,3059
2025-11-07 22:15:00,4005.03,4005.39,3994.49,3998.43,3509
2025-11-07 22:30:00,3998.37,4003.82,3997.29,4001.25,4103
2025-11-07 22:45:00,4001.22,4005.9,3999.12,4004.0,3588
2025-11-07 23:00:00,4004.01,4005.18,4002.7,4002.88,917
2025-11-07 23:15:00,4002.93,4003.11,4001.15,4001.96,701
2025-11-07 23:30:00,4002.0,4002.46,3999.08,4000.18,656
2025-11-07 23:45:00,4000.17,4002.18,3998.54,4001.43,839
2025-11-10 01:00:00,4000.64,4011.7,3997.95,4010.85,2431
2025-11-10 01:15:00,4010.83,4011.54,4004.61,4008.47,2120
2025-11-10 01:30:00,4008.48,4009.24,4004.06,4007.75,1574
2025-11-10 01:45:00,4007.72,4012.26,4005.03,4011.88,1587
2025-11-10 02:00:00,4011.87,4017.16,4011.17,4015.76,2391
2025-11-10 02:15:00,4015.7,4017.06,4014.32,4016.4,1524
2025-11-10 02:30:00,4016.36,4017.41,4011.37,4016.44,2406
2025-11-10 02:45:00,4016.48,4023.86,4016.43,4020.35,2888
2025-11-10 03:00:00,4020.14,4029.32,4019.12,4027.12,4437
2025-11-10 03:15:00,4027.14,4051.71,4027.12,4047.98,5237
2025-11-10 03:30:00,4047.93,4053.18,4045.66,4050.89,4937
2025-11-10 03:45:00,4050.9,4052.74,4041.47,4044.11,4595
2025-11-10 04:00:00,4044.09,4047.25,4037.83,4044.85,4273
2025-11-10 04:15:00,4044.88,4047.96,4039.85,4041.06,2909
2025-11-10 04:30:00,4041.15,4046.2,4038.59,4044.58,3753
2025-11-10 04:45:00,4044.59,4049.12,4043.63,4048.18,2601
2025-11-10 05:00:00,4048.16,4048.22,4045.24,4045.83,2213
2025-11-10 05:15:00,4045.82,4051.86,4044.98,4050.66,2444
2025-11-10 05:30:00,4050.78,4052.74,4049.93,4050.22,2346
2025-11-10 05:45:00,4050.21,4051.25,4047.25,4050.35,1685
2025-11-10 06:00:00,4050.23,4056.8,4050.15,4056.21,2420
2025-11-10 06:15:00,4056.14,4056.76,4052.58,4053.8,1989
2025-11-10 06:30:00,4053.82,4055.35,4052.56,4052.64,1916
2025-11-10 06:45:00,4052.66,4054.84,4049.86,4054.16,2099
2025-11-10 07:00:00,4054.17,4054.28,4050.11,4050.19,1620
2025-11-10 07:15:00,4050.22,4055.97,4050.18,4055.23,1735
2025-11-10 07:30:00,4055.29,4065.12,4054.83,4063.03,3577
2025-11-10 07:45:00,4063.01,4069.9,4062.07,4069.36,3224
2025-11-10 08:00:00,4069.44,4071.21,4066.92,4067.91,2853
2025-11-10 08:15:00,4067.9,4073.72,4067.9,4072.92,2958
2025-11-10 08:30:00,4072.9,4078.41,4071.0,4073.24,3239
2025-11-10 08:45:00,4073.28,4076.35,4070.0,4075.14,2990
2025-11-10 09:00:00,4075.09,4078.72,4072.94,4078.57,2470
2025-11-10 09:15:00,4078.56,4079.05,4072.26,4075.58,2499
2025-11-10 09:30:00,4075.51,4078.96,4074.09,4075.6,2354
2025-11-10 09:45:00,4075.61,4078.64,4073.97,4075.34,2573
2025-11-10 10:00:00,4075.32,4083.3,4075.2,4079.22,3981
2025-11-10 10:15:00,4079.26,4081.0,4074.9,4080.31,3090
2025-11-10 10:30:00,4080.28,4085.13,4078.35,4078.9,3086
2025-11-10 10:45:00,4078.89,4083.0,4078.25,4082.19,3024
2025-11-10 11:00:00,4082.22,4083.4,4074.53,4074.91,3185
2025-11-10 11:15:00,4074.87,4080.44,4071.52,4080.04,3407
2025-11-10 11:30:00,4079.95,4086.44,4078.14,4081.05,2826
2025-11-10 11:45:00,4081.07,4082.43,4076.11,4076.72,2605
2025-11-10 12:00:00,4076.69,4081.56,4076.69,4081.37,2283
2025-11-10 12:15:00,4081.39,4082.84,4077.44,4077.75,2190
2025-11-10 12:30:00,4077.47,4083.38,4077.39,4078.2,2649
2025-11-10 12:45:00,4078.16,4081.22,4076.03,4080.9,2373
2025-11-10 13:00:00,4080.95,4082.44,4075.81,4078.07,3121
2025-11-10 13:15:00,4078.05,4080.45,4077.24,4079.15,1768
2025-11-10 13:30:00,4079.14,4083.62,4078.77,4082.61,1747
2025-11-10 13:45:00,4082.63,4085.43,4080.97,4085.38,2558
2025-11-10 14:00:00,4085.59,4089.7,4084.31,4089.52,3244
2025-11-10 14:15:00,4089.5,4095.73,4087.94,4094.18,3809
2025-11-10 14:30:00,4094.29,4096.64,4093.8,4094.65,2708
2025-11-10 14:45:00,4094.67,4100.02,4093.46,4097.6,3227
2025-11-10 15:00:00,4097.65,4105.95,4097.09,4102.9,5282
2025-11-10 15:15:00,4102.94,4105.12,4098.63,4102.03,4792
2025-11-10 15:30:00,4102.04,4103.39,4095.39,4098.01,4575
2025-11-10 15:45:00,4098.02,4098.07,4090.26,4091.65,4710
2025-11-10 16:00:00,4091.67,4094.12,4084.07,4086.49,4927
2025-11-10 16:15:00,4086.45,4088.79,4082.11,4086.28,4075
2025-11-10 16:30:00,4086.11,4086.11,4074.38,4081.45,6488
2025-11-10 16:45:00,4081.44,4086.91,4078.36,4083.54,5802
2025-11-10 17:00:00,4083.51,4092.74,4083.43,4087.41,5446
2025-11-10 17:15:00,4087.4,4094.39,4086.78,4089.21,5235
2025-11-10 17:30:00,4089.19,4089.57,4082.89,4087.5,4993
2025-11-10 17:45:00,4087.32,4087.73,4077.8,4084.26,5046
2025-11-10 18:00:00,4084.27,4091.84,4081.94,4091.26,4621
2025-11-10 18:15:00,4091.27,4093.45,4089.63,4093.05,3716
2025-11-10 18:30:00,4093.22,4095.78,4090.2,4091.12,4206
2025-11-10 18:45:00,4091.16,4095.53,4088.75,4094.95,3744
2025-11-10 19:00:00,4094.97,4098.21,4094.06,4096.14,3725
2025-11-10 19:15:00,4096.18,4098.32,4093.32,4096.88,3469
2025-11-10 19:30:00,4096.77,4098.04,4093.87,4094.71,2954
2025-11-10 19:45:00,4094.7,4102.68,4094.52,4102.58,3650
2025-11-10 20:00:00,4102.56,4105.03,4101.71,4104.7,3329
2025-11-10 20:15:00,4104.69,4114.6,4104.68,4114.19,4230
2025-11-10 20:30:00,4114.1,4115.75,4107.11,4109.25,3662
2025-11-10 20:45:00,4109.26,4110.41,4105.67,4110.13,3677
2025-11-10 21:00:00,4110.14,4114.45,4107.84,4113.39,3725
2025-11-10 21:15:00,4113.4,4115.4,4110.27,4114.43,3156
2025-11-10 21:30:00,4114.46,4114.67,4110.65,4110.69,2643
2025-11-10 21:45:00,4110.68,4113.77,4109.5,4113.14,3132
2025-11-10 22:00:00,4113.16,4114.47,4111.13,4111.83,2426
2025-11-10 22:15:00,4111.82,4112.61,4106.63,4111.24,3518
2025-11-10 22:30:00,4111.23,4113.04,4108.21,4113.04,3149
2025-11-10 22:45:00,4113.06,4113.14,4107.9,4111.65,3949
2025-11-10 23:00:00,4111.67,4112.92,4110.34,4111.53,1224
2025-11-10 23:15:00,4111.54,4114.51,4111.47,4112.32,956
2025-11-10 23:30:00,4112.26,4113.99,4111.6,4113.87,777
2025-11-10 23:45:00,4113.88,4116.57,4113.29,4115.78,971
2025-11-11 01:00:00,4115.89,4120.3,4114.2,4119.35,1750
2025-11-11 01:15:00,4119.34,4120.68,4115.92,4120.27,1749
2025-11-11 01:30:00,4120.51,4120.55,4118.28,4120.16,1525
2025-11-11 01:45:00,4120.17,4122.77,4117.11,4119.97,2220
2025-11-11 02:00:00,4120.22,4120.54,4116.13,4119.65,1789
2025-11-11 02:15:00,4119.64,4126.09,4119.61,4124.98,2215
2025-11-11 02:30:00,4124.96,4129.29,4124.87,4129.25,2784
2025-11-11 02:45:00,4129.29,4133.67,4127.61,4130.85,3255
2025-11-11 03:00:00,4130.86,4135.33,4127.86,4132.46,5055
2025-11-11 03:15:00,4132.44,4138.07,4130.26,4137.45,3655
2025-11-11 03:30:00,4137.41,4141.22,4135.62,4135.62,3762
2025-11-11 03:45:00,4135.54,4137.19,4130.55,4136.27,3954
2025-11-11 04:00:00,4136.26,4137.12,4130.37,4134.68,3055
2025-11-11 04:15:00,4134.66,4137.64,4132.12,4134.23,2372
2025-11-11 04:30:00,4134.28,4138.96,4129.57,4138.91,3507
2025-11-11 04:45:00,4138.94,4139.75,4134.33,4138.05,2854
2025-11-11 05:00:00,4138.06,4144.23,4137.18,4143.15,2736
2025-11-11 05:15:00,4143.19,4145.74,4143.07,4144.3,2491
2025-11-11 05:30:00,4144.2,4148.15,4143.39,4144.81,2648
2025-11-11 05:45:00,4144.71,4147.02,4144.22,4146.78,1913
2025-11-11 06:00:00,4146.77,4148.97,4142.6,4143.17,2318
2025-11-11 06:15:00,4143.18,4144.56,4142.33,4144.05,1624
2025-11-11 06:30:00,4144.09,4146.36,4141.96,4142.1,1866
2025-11-11 06:45:00,4142.14,4146.15,4141.96,4143.03,1994
2025-11-11 07:00:00,4142.96,4144.34,4134.98,4140.67,3129
2025-11-11 07:15:00,4140.62,4142.13,4134.97,4136.03,2744
2025-11-11 07:30:00,4136.12,4136.86,4124.7,4129.96,4573
2025-11-11 07:45:00,4129.93,4135.69,4128.44,4131.17,3061
2025-11-11 08:00:00,4131.16,4134.68,4126.81,4134.05,3240
2025-11-11 08:15:00,4134.03,4137.81,4132.99,4137.68,2552
2025-11-11 08:30:00,4137.66,4137.71,4128.41,4129.49,3002
2025-11-11 08:45:00,4129.51,4132.96,4127.24,4129.92,2861
2025-11-11 09:00:00,4129.89,4131.2,4126.21,4129.53,2841
2025-11-11 09:15:00,4129.55,4133.04,4128.24,4131.23,2640
2025-11-11 09:30:00,4131.19,4131.7,4126.99,4130.8,2390
2025-11-11 09:45:00,4130.81,4132.76,4124.9,4129.61,2786
2025-11-11 10:00:00,4129.57,4137.31,4128.8,4136.83,3164
2025-11-11 10:15:00,4136.84,4137.68,4131.54,4134.66,3427
2025-11-11 10:30:00,4134.67,4135.03,4129.09,4132.3,2971
2025-11-11 10:45:00,4132.31,4137.34,4130.97,4135.69,2990
2025-11-11 11:00:00,4135.67,4144.17,4134.47,4143.25,3038
2025-11-11 11:15:00,4143.25,4144.39,4140.93,4143.77,2419
2025-11-11 11:30:00,4143.86,4145.29,4143.08,4143.57,1855
2025-11-11 11:45:00,4143.59,4145.91,4141.77,4141.88,2188
2025-11-11 12:00:00,4141.91,4142.5,4137.62,4141.3,2533
2025-11-11 12:15:00,4141.29,4144.07,4140.46,4142.1,1771
2025-11-11 12:30:00,4142.09,4142.12,4136.88,4139.57,3075
2025-11-11 12:45:00,4139.6,4144.21,4139.46,4141.85,2339
2025-11-11 13:00:00,4141.83,4143.66,4139.78,4140.02,2319
2025-11-11 13:15:00,4140.52,4143.69,4139.08,4141.22,2447
2025-11-11 13:30:00,4141.14,4144.41,4139.3,4142.03,1895
2025-11-11 13:45:00,4142.02,4144.44,4140.99,4142.79,2432
2025-11-11 14:00:00,4143.0,4143.86,4137.24,4138.97,2922
2025-11-11 14:15:00,4138.96,4140.96,4136.56,4138.98,2441
2025-11-11 14:30:00,4138.97,4141.86,4137.87,4141.2,2011
2025-11-11 14:45:00,4141.21,4141.22,4133.19,4134.38,3183
2025-11-11 15:00:00,4134.47,4140.73,4133.91,4140.31,3640
2025-11-11 15:15:00,4140.32,4143.77,4138.24,4141.54,3567
2025-11-11 15:30:00,4141.53,4146.64,4139.15,4141.84,3793
2025-11-11 15:45:00,4141.5,4145.65,4141.19,4142.54,3120
2025-11-11 16:00:00,4142.55,4143.26,4137.04,4139.64,3693
2025-11-11 16:15:00,4139.63,4140.24,4128.5,4130.32,4433
2025-11-11 16:30:00,4130.1,4133.43,4123.45,4132.72,6069
2025-11-11 16:45:00,4132.85,4134.71,4120.05,4125.02,5795
2025-11-11 17:00:00,4124.99,4126.17,4118.11,4121.12,5466
2025-11-11 17:15:00,4121.18,4121.38,4097.08,4101.48,6140
2025-11-11 17:30:00,4101.46,4108.0,4097.16,4107.91,5980
2025-11-11 17:45:00,4107.9,4112.37,4104.42,4106.65,5274
2025-11-11 18:00:00,4106.68,4113.42,4105.51,4113.35,4463
2025-11-11 18:15:00,4113.37,4114.9,4107.92,4109.33,4458
2025-11-11 18:30:00,4109.38,4114.73,4105.09,4113.98,4560
2025-11-11 18:45:00,4113.96,4115.78,4111.66,4113.2,3585
2025-11-11 19:00:00,4112.92,4117.7,4112.23,4115.6,3279
2025-11-11 19:15:00,4115.62,4117.47,4111.7,4114.38,4055
2025-11-11 19:30:00,4114.27,4114.89,4110.58,4113.89,3058
2025-11-11 19:45:00,4113.76,4116.42,4112.28,4114.4,3010
2025-11-11 20:00:00,4114.39,4116.31,4109.28,4109.64,3305
2025-11-11 20:15:00,4109.61,4114.98,4109.24,4110.43,3820
2025-11-11 20:30:00,4110.45,4111.7,4106.68,4109.37,3215
2025-11-11 20:45:00,4109.38,4114.78,4109.03,4113.77,2884
2025-11-11 21:00:00,4113.78,4117.58,4111.99,4117.54,2639
2025-11-11 21:15:00,4117.52,4119.02,4116.47,4117.52,2553
2025-11-11 21:30:00,4117.53,4122.16,4117.48,4121.66,2443
2025-11-11 21:45:00,4121.62,4126.1,4121.03,4123.05,2716
2025-11-11 22:00:00,4123.08,4127.36,4122.37,4127.27,2367
2025-11-11 22:15:00,4127.28,4128.71,4124.29,4125.76,3089
2025-11-11 22:30:00,4125.77,4130.18,4124.39,4129.44,2754
2025-11-11 22:45:00,4129.43,4131.83,4128.37,4129.54,2974
2025-11-11 23:00:00,4129.28,4130.46,4128.12,4130.4,1206
2025-11-11 23:15:00,4130.39,4131.42,4127.26,4128.87,1160
2025-11-11 23:30:00,4129.01,4129.31,4126.47,4128.49,973
2025-11-11 23:45:00,4128.43,4128.43,4125.58,4126.9,1084
2025-11-12 01:00:00,4127.46,4133.42,4127.18,4133.32,1504
2025-11-12 01:15:00,4133.27,4139.21,4133.06,4138.34,2633
2025-11-12 01:30:00,4138.36,4143.8,4136.14,4143.49,2683
2025-11-12 01:45:00,4143.46,4144.7,4141.37,4142.64,1937
2025-11-12 02:00:00,4142.52,4145.59,4139.1,4143.85,2213
2025-11-12 02:15:00,4143.86,4144.46,4139.59,4141.66,1676
2025-11-12 02:30:00,4141.64,4144.45,4140.46,4141.59,2023
2025-11-12 02:45:00,4141.74,4142.76,4132.02,4132.81,3661
2025-11-12 03:00:00,4132.82,4137.25,4127.74,4134.88,5033
2025-11-12 03:15:00,4134.77,4134.87,4129.17,4131.03,4360
2025-11-12 03:30:00,4131.04,4133.85,4126.43,4133.73,4184
2025-11-12 03:45:00,4133.7,4135.69,4130.25,4131.5,3264
2025-11-12 04:00:00,4131.51,4135.42,4130.59,4133.99,2749
2025-11-12 04:15:00,4134.0,4135.07,4130.88,4131.66,1943
2025-11-12 04:30:00,4131.73,4131.76,4120.8,4125.29,4185
2025-11-12 04:45:00,4125.23,4126.15,4118.83,4124.09,3803
2025-11-12 05:00:00,4124.13,4125.43,4116.79,4122.95,3449
2025-11-12 05:15:00,4122.98,4123.75,4119.42,4119.51,3101
2025-11-12 05:30:00,4119.52,4121.61,4117.95,4120.3,2104
2025-11-12 05:45:00,4120.31,4121.29,4111.75,4111.89,2964
2025-11-12 06:00:00,4111.74,4113.11,4103.68,4109.6,3839
2025-11-12 06:15:00,4109.56,4111.56,4104.95,4111.5,2985
2025-11-12 06:30:00,4111.43,4112.39,4105.77,4107.54,2565
2025-11-12 06:45:00,4107.47,4112.3,4107.35,4110.42,2159
2025-11-12 07:00:00,4110.49,4110.98,4105.81,4107.88,2236
2025-11-12 07:15:00,4107.86,4109.62,4104.99,4105.29,2495
2025-11-12 07:30:00,4105.48,4107.96,4098.85,4105.25,3948
2025-11-12 07:45:00,4105.26,4107.48,4102.26,4104.79,3030
2025-11-12 08:00:00,4104.76,4109.72,4103.23,4106.08,3293
2025-11-12 08:15:00,4106.12,4115.99,4105.91,4115.06,3646
2025-11-12 08:30:00,4114.99,4119.03,4111.95,4116.83,3831
2025-11-12 08:45:00,4116.89,4118.72,4113.1,4118.48,2884
2025-11-12 09:00:00,4118.5,4125.08,4115.46,4124.81,3260
2025-11-12 09:15:00,4124.86,4125.16,4121.3,4123.96,2577
2025-11-12 09:30:00,4124.02,4124.16,4113.76,4114.36,3189
2025-11-12 09:45:00,4114.43,4119.02,4113.49,4116.92,2763
2025-11-12 10:00:00,4116.95,4119.58,4112.17,4118.81,3849
2025-11-12 10:15:00,4118.8,4130.33,4117.3,4128.11,3930
2025-11-12 10:30:00,4128.1,4132.82,4126.3,4128.69,3154
2025-11-12 10:45:00,4128.7,4132.63,4128.7,4131.3,2387
2025-11-12 11:00:00,4131.23,4133.63,4127.38,4128.52,2385
2025-11-12 11:15:00,4128.5,4132.41,4124.86,4127.15,2921
2025-11-12 11:30:00,4127.14,4129.74,4123.94,4126.08,3358
2025-11-12 11:45:00,4126.09,4126.69,4120.48,4124.67,3305
2025-11-12 12:00:00,4124.66,4126.46,4121.85,4125.57,2587
2025-11-12 12:15:00,4125.59,4128.41,4120.2,4120.71,2987
2025-11-12 12:30:00,4120.75,4127.78,4118.04,4125.7,3065
2025-11-12 12:45:00,4125.72,4129.48,4124.49,4127.85,2698
2025-11-12 13:00:00,4127.86,4131.09,4126.61,4131.0,1909
2025-11-12 13:15:00,4131.01,4131.05,4123.08,4124.23,2523
2025-11-12 13:30:00,4124.26,4128.67,4123.53,4128.42,2738
2025-11-12 13:45:00,4128.43,4128.93,4123.69,4126.11,3047
2025-11-12 14:00:00,4126.13,4130.74,4124.88,4130.47,3113
2025-11-12 14:15:00,4130.46,4137.7,4130.07,4136.32,3708
2025-11-12 14:30:00,4136.28,4139.4,4133.59,4134.41,3628
2025-11-12 14:45:00,4134.43,4137.18,4129.68,4130.15,3157
2025-11-12 15:00:00,4130.16,4131.43,4122.72,4125.79,4536
2025-11-12 15:15:00,4125.78,4130.21,4123.04,4127.49,4464
2025-11-12 15:30:00,4127.5,4132.61,4126.38,4129.16,4082
2025-11-12 15:45:00,4128.91,4131.47,4124.39,4126.99,3573
2025-11-12 16:00:00,4127.0,4137.95,4126.77,4134.92,4749
2025-11-12 16:15:00,4134.98,4136.57,4131.61,4131.71,4439
2025-11-12 16:30:00,4131.83,4138.75,4125.03,4136.29,6516
2025-11-12 16:45:00,4136.28,4139.97,4131.86,4136.69,5877
2025-11-12 17:00:00,4136.68,4162.12,4134.63,4162.0,6162
2025-11-12 17:15:00,4161.86,4172.61,4159.68,4166.6,6707
2025-11-12 17:30:00,4166.67,4181.19,4166.04,4178.61,6382
2025-11-12 17:45:00,4178.63,4185.49,4174.82,4181.38,6277
2025-11-12 18:00:00,4181.37,4189.36,4180.13,4183.83,5944
2025-11-12 18:15:00,4183.9,4187.71,4180.99,4187.02,5211
2025-11-12 18:30:00,4187.04,4196.05,4186.36,4193.32,5901
2025-11-12 18:45:00,4193.33,4197.68,4187.39,4196.49,5429
2025-11-12 19:00:00,4196.48,4202.43,4195.81,4198.81,5308
2025-11-12 19:15:00,4198.79,4199.69,4192.35,4196.34,5460
2025-11-12 19:30:00,4196.35,4206.57,4195.62,4202.46,5151
2025-11-12 19:45:00,4202.55,4204.42,4199.06,4199.43,4580
2025-11-12 20:00:00,4199.44,4201.6,4190.46,4199.79,5277
2025-11-12 20:15:00,4199.81,4211.74,4198.05,4206.8,5666
2025-11-12 20:30:00,4206.85,4210.53,4205.96,4208.74,4125
2025-11-12 20:45:00,4208.51,4210.37,4206.55,4206.74,3779
2025-11-12 21:00:00,4206.76,4210.11,4194.18,4195.6,4313
2025-11-12 21:15:00,4195.72,4200.27,4192.09,4194.15,4614
2025-11-12 21:30:00,4194.16,4200.39,4193.94,4194.91,4001
2025-11-12 21:45:00,4194.9,4199.87,4194.8,4197.47,4122
2025-11-12 22:00:00,4197.42,4197.98,4190.6,4197.59,4340
2025-11-12 22:15:00,4197.62,4199.64,4193.97,4195.49,3557
2025-11-12 22:30:00,4195.48,4197.53,4191.93,4195.58,3901
2025-11-12 22:45:00,4195.57,4199.46,4193.59,4195.92,3527
2025-11-12 23:00:00,4195.96,4197.12,4192.81,4192.86,1825
2025-11-12 23:15:00,4192.77,4198.46,4191.02,4197.73,1552
2025-11-12 23:30:00,4197.81,4202.11,4196.65,4197.41,1596
2025-11-12 23:45:00,4197.37,4199.72,4194.18,4195.4,1526
2025-11-13 01:00:00,4196.44,4207.96,4195.5,4198.62,2826
2025-11-13 01:15:00,4198.6,4199.95,4193.73,4195.92,2479
2025-11-13 01:30:00,4195.87,4196.14,4187.44,4190.98,2899
2025-11-13 01:45:00,4191.0,4193.53,4189.23,4191.12,2704
2025-11-13 02:00:00,4191.13,4192.2,4186.1,4187.9,3329
2025-11-13 02:15:00,4187.89,4194.13,4187.38,4192.77,2589
2025-11-13 02:30:00,4192.8,4206.15,4192.65,4201.93,4472
2025-11-13 02:45:00,4201.91,4208.8,4198.4,4205.82,4774
2025-11-13 03:00:00,4205.85,4209.21,4190.31,4190.86,5872
2025-11-13 03:15:00,4190.85,4191.04,4179.9,4188.06,5614
2025-11-13 03:30:00,4188.07,4190.39,4180.41,4188.31,4718
2025-11-13 03:45:00,4188.33,4194.07,4181.72,4192.31,4996
2025-11-13 04:00:00,4192.26,4195.89,4188.6,4193.85,4825
2025-11-13 04:15:00,4193.99,4194.75,4185.96,4187.88,3973
2025-11-13 04:30:00,4187.82,4194.68,4183.45,4192.04,4533
2025-11-13 04:45:00,4191.98,4194.21,4185.64,4190.34,4414
2025-11-13 05:00:00,4190.31,4204.06,4190.3,4199.55,4386
2025-11-13 05:15:00,4199.57,4205.82,4196.58,4200.72,4309
2025-11-13 05:30:00,4200.73,4207.4,4200.37,4207.26,3418
2025-11-13 05:45:00,4207.22,4213.15,4206.17,4212.89,3552
2025-11-13 06:00:00,4212.88,4219.44,4209.39,4217.45,3825
2025-11-13 06:15:00,4217.61,4217.63,4206.8,4209.62,3107
2025-11-13 06:30:00,4209.61,4210.39,4203.43,4207.81,3264
2025-11-13 06:45:00,4207.83,4210.6,4205.86,4209.32,3125
2025-11-13 07:00:00,4209.25,4217.66,4207.48,4217.47,3375
2025-11-13 07:15:00,4217.43,4217.82,4212.09,4212.37,3111
2025-11-13 07:30:00,4212.47,4217.08,4210.23,4215.23,4502
2025-11-13 07:45:00,4215.21,4216.65,4208.01,4212.04,4244
2025-11-13 08:00:00,4212.0,4212.19,4205.22,4206.03,3828
2025-11-13 08:15:00,4205.99,4211.45,4203.32,4209.14,3767
2025-11-13 08:30:00,4209.12,4209.82,4205.46,4205.78,2958
2025-11-13 08:45:00,4205.75,4211.9,4205.11,4210.41,2853
2025-11-13 09:00:00,4210.44,4211.93,4208.35,4210.55,2875
2025-11-13 09:15:00,4210.52,4218.17,4210.19,4216.31,2921
2025-11-13 09:30:00,4216.37,4218.86,4213.31,4215.36,3084
2025-11-13 09:45:00,4215.48,4220.14,4212.43,4219.99,3501
2025-11-13 10:00:00,4219.95,4230.48,4219.17,4229.57,4639
2025-11-13 10:15:00,4229.74,4238.13,4228.26,4237.42,4502
2025-11-13 10:30:00,4237.36,4239.31,4233.24,4236.03,3651
2025-11-13 10:45:00,4236.07,4238.51,4232.45,4232.77,3223
